lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.25376751943336456,0.7627619047619048,0.7934175244053175,0.8217921152981339,0.20497397627493766,0.25376751943336456,0.0,232.93332481384277,False,0,1764915537,,False,1,128ffd66,2025-12-05_14-18-57,232.9892873764038,232.9892873764038,123561,ubuntu,192.168.110.74,232.9892873764038,1,2,3,783,37,7,0.5128533926794062,1847,1.1304788745040957,96,0.8704629916494452,5037,1.2900698977948717,21,128ffd66
0.2639423046913836,0.7031785714285717,0.7251647315034008,0.8213771112773928,0.23123897917383665,0.2639423046913836,0.0,190.3076775074005,False,0,1764915728,,False,1,6288d356,2025-12-05_14-22-08,190.38487315177917,190.38487315177917,130408,ubuntu,192.168.110.74,190.38487315177917,1,2,1,762,44,8,0.17681737975845968,890,1.3747805966489206,58,0.6295377590559885,3666,1.3043789824705148,67,6288d356
0.2475226386635237,0.7118333333333333,0.7504949275280811,0.854489926633028,0.21678596295069263,0.2475226386635237,0.0,379.7758810520172,False,0,1764916109,,False,1,5ea257ee,2025-12-05_14-28-29,379.8511092662811,379.8511092662811,133437,ubuntu,192.168.110.74,379.8511092662811,1,2,1,942,88,5,0.6008659434793348,1007,1.4284337320294092,68,0.5457976359607762,3732,1.4156338581245795,51,5ea257ee
0.28708653591065814,0.7323333333333335,0.7563420790987538,0.8453624201490012,0.24188968837747546,0.28708653591065814,0.0,220.08681797981262,False,0,1764916330,,False,1,0d1a40d0,2025-12-05_14-32-10,220.1421251296997,220.1421251296997,139340,ubuntu,192.168.110.74,220.1421251296997,1,2,2,747,126,6,0.32516496248597393,775,1.4477814277128482,61,0.5958171733316083,5164,1.1640621608173978,27,0d1a40d0
0.22714328941375925,0.7157619047619049,0.7432883384129302,0.8272168467126123,0.19201231766449095,0.22714328941375925,0.0,242.85202169418335,False,0,1764916574,,False,1,f25f8ce8,2025-12-05_14-36-14,242.92904996871948,242.92904996871948,142932,ubuntu,192.168.110.74,242.92904996871948,1,2,1,798,36,7,0.19791036730809464,1515,0.9763005347364626,14,0.8194459184744289,5809,1.4444433968663817,75,f25f8ce8
0.3182873182187624,0.95,0.95,0.9825035510893609,0.27554180929603755,0.3182873182187624,0.0,245.6215856075287,False,0,1764916821,,False,1,f80ac5d3,2025-12-05_14-40-21,245.68132305145264,245.68132305145264,149016,ubuntu,192.168.110.74,245.68132305145264,1,2,2,331,125,1,0.8704998298191478,539,1.4995609470868831,12,0.06057143540104476,8085,0.9382491624503579,12,f80ac5d3
0.32649512202542963,0.97,0.97,0.9838356735837873,0.29908891837435714,0.32649512202542963,0.0,739.7376539707184,False,0,1764917562,,False,1,fd64dd90,2025-12-05_14-52-42,739.7997198104858,739.7997198104858,175365,ubuntu,192.168.110.74,739.7997198104858,1,2,2,273,120,1,0.9880238237150609,521,1.2609513161668626,13,0.03976320452818738,8055,0.9155230961122088,15,fd64dd90
0.32839659783981057,0.96,0.96,0.9864965796316444,0.29861435282214843,0.32839659783981057,0.0,308.99767112731934,False,0,1764917872,,False,1,82d9d436,2025-12-05_14-57-52,309.0575325489044,309.0575325489044,191397,ubuntu,192.168.110.74,309.0575325489044,1,2,2,263,94,1,0.9980345488735938,1360,1.2320115472988753,32,0.0001423285407525024,1274,0.9070688191491996,92,82d9d436
0.31835592451031597,0.7333333333333334,0.7554474088887332,0.8674857577124725,0.31278518115917503,0.31835592451031597,0.0,191.35829710960388,False,0,1764918065,,False,1,5db2886d,2025-12-05_15-01-05,191.41484379768372,191.41484379768372,196952,ubuntu,192.168.110.74,191.41484379768372,1,2,2,476,83,3,0.7593953265931029,1984,0.9059721379633114,34,0.19033832964449843,594,1.0546459008994467,98,5db2886d
0.2741488122537215,0.730440476190476,0.7491484164964358,0.8044342153127871,0.3062922682030678,0.2741488122537215,0.0,170.3026716709137,False,0,1764918236,,False,1,305d8c84,2025-12-05_15-03-56,170.36242818832397,170.36242818832397,200693,ubuntu,192.168.110.74,170.36242818832397,1,2,3,535,60,10,0.9968791591751267,1432,1.1032339764804597,87,0.28463139496581547,728,1.0403045688173407,99,305d8c84
0.3063130769093232,0.875,0.8844074266373565,0.9135909695106414,0.2618527408215628,0.3063130769093232,0.0,244.66969084739685,False,0,1764918482,,False,1,489422b5,2025-12-05_15-08-02,244.7287802696228,244.7287802696228,203923,ubuntu,192.168.110.74,244.7287802696228,1,2,2,384,102,3,0.7166449868120464,1671,1.2652928689820058,39,0.34633139850168476,2153,1.0491560981967756,84,489422b5
0.2987790892711696,0.725,0.7314064769491588,0.847528117521737,0.3119054776602357,0.2987790892711696,0.0,272.42716431617737,False,0,1764918755,,False,1,6f634e4f,2025-12-05_15-12-35,272.48196625709534,272.48196625709534,229885,ubuntu,192.168.110.74,272.48196625709534,1,2,2,996,63,3,0.05439207467933771,1153,0.9890430165381645,35,0.006004283216988268,2100,0.9021502931855323,44,6f634e4f
