lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.29627009022624695,0.675,0.6920208679642894,0.8487479444790883,0.2342775130127642,0.29627009022624695,0.0,182.66925287246704,False,0,1764908266,,False,1,5d2414e2,2025-12-05_12-17-46,182.7549431324005,182.7549431324005,4118666,ubuntu,192.168.110.74,182.7549431324005,1,2,1,600,47,2,0.5429244036759681,1125,0.9300751395899453,60,0.2688045027921916,4476,1.1530699732282705,16,5d2414e2
0.30279699576067937,0.7508333333333332,0.7796006138939104,0.857437954838395,0.32688825195770876,0.30279699576067937,0.0,134.8729202747345,False,0,1764908402,,False,1,703f2cf6,2025-12-05_12-20-02,134.9287166595459,134.9287166595459,4121904,ubuntu,192.168.110.74,134.9287166595459,1,2,3,900,49,5,0.29736962810470036,724,1.0791723262903345,88,0.22483799123970793,1776,0.9210701212718279,79,703f2cf6
0.2561300743369079,0.7299285714285715,0.7639792634696692,0.8383126599129693,0.21327941251108293,0.2561300743369079,0.0,238.33119988441467,False,0,1764908641,,False,1,d80dc85d,2025-12-05_12-24-01,238.4151520729065,238.4151520729065,4124277,ubuntu,192.168.110.74,238.4151520729065,1,2,1,641,82,9,0.18698449265094697,1787,1.4735173650473656,91,0.6507663575220488,4830,1.3364885578365089,69,d80dc85d
0.296589366578557,0.6978690476190478,0.7394159285193256,0.8284822112520892,0.24615791320657,0.296589366578557,0.0,256.2938470840454,False,0,1764908899,,False,1,54f714e8,2025-12-05_12-28-19,256.3486204147339,256.3486204147339,4129742,ubuntu,192.168.110.74,256.3486204147339,1,2,2,1008,121,8,0.054196390609458356,1307,1.1351856005702958,34,0.31465479675155483,6456,1.2697351262615268,17,54f714e8
0.3182863761632736,0.9485396825396825,0.9495749267732403,0.9548570898013417,0.24300949781353748,0.3182863761632736,0.0,265.5368664264679,False,0,1764909165,,False,1,4ab97314,2025-12-05_12-32-45,265.6533055305481,265.6533055305481,4134190,ubuntu,192.168.110.74,265.6533055305481,1,2,1,341,57,10,0.6375100491872077,1424,0.9208123969338909,46,0.5790188400830121,7779,1.227237027970704,75,4ab97314
0.24353412190283943,0.975,0.9646580634074866,0.9647106790372304,0.19296857938542655,0.24353412190283943,0.0,275.6623740196228,False,0,1764909442,,False,1,d25a73df,2025-12-05_12-37-22,275.7834801673889,275.7834801673889,4155208,ubuntu,192.168.110.74,275.7834801673889,1,2,1,329,90,10,0.968610798423819,1920,1.4779853521242439,13,0.9677949345998252,7966,1.4924773205668598,98,d25a73df
0.30130194069548205,0.9670000000000001,0.967985862027612,0.9704779029115599,0.29287658961138435,0.30130194069548205,0.0,190.49520897865295,False,0,1764909634,,False,1,bd98af84,2025-12-05_12-40-34,190.5572748184204,190.5572748184204,4170066,ubuntu,192.168.110.74,190.5572748184204,1,2,3,302,32,6,0.8368786862862092,543,0.9380313630635403,60,0.7037943427239717,1252,0.968537610154012,47,bd98af84
0.28645557187012854,0.68,0.68,0.8801314868482953,0.24150087829807357,0.28645557187012854,0.0,203.70000982284546,False,0,1764909839,,False,1,108e2395,2025-12-05_12-43-59,203.75668168067932,203.75668168067932,4177678,ubuntu,192.168.110.74,203.75668168067932,1,2,2,512,120,1,0.6736102366795997,1502,1.305970759500657,20,0.9584659365446626,8055,1.0969849009920052,42,108e2395
0.24169583639149622,0.6477857142857144,0.6805574134389317,0.8078922373515398,0.21180592551265437,0.24169583639149622,0.0,171.32050609588623,False,0,1764910011,,False,1,6d2239d8,2025-12-05_12-46-51,171.39730715751648,171.39730715751648,4181547,ubuntu,192.168.110.74,171.39730715751648,1,2,1,836,62,7,0.39298699796630576,930,1.2736227094812658,40,0.49860023306757995,2910,1.4818777433328334,98,6d2239d8
0.2791104680260455,0.7975,0.8133385298384965,0.8143780704241047,0.2257130544653925,0.2791104680260455,0.0,231.12371492385864,False,0,1764910243,,False,1,019bfffb,2025-12-05_12-50-43,231.2277798652649,231.2277798652649,4184723,ubuntu,192.168.110.74,231.2277798652649,1,2,1,422,93,4,0.7354479695602035,1597,1.0266995332385718,79,0.06696341376108456,6269,1.3718907609612538,73,019bfffb
0.2909294252460043,0.6116587301587303,0.6643868742503461,0.7894072852488487,0.2606441806490249,0.2909294252460043,0.0,270.0780324935913,False,0,1764910515,,False,1,9f6d8127,2025-12-05_12-55-15,270.1366927623749,270.1366927623749,4190567,ubuntu,192.168.110.74,270.1366927623749,1,2,2,732,106,10,0.009149767906713735,1052,0.902683567759197,71,0.7866138572759597,6408,1.0392248562493465,31,9f6d8127
0.3230584006716654,0.975,0.9753286798191364,0.9784189774672892,0.24268397511138334,0.3230584006716654,0.0,230.73272347450256,False,0,1764910746,,False,1,82bef802,2025-12-05_12-59-06,230.79604768753052,230.79604768753052,28434,ubuntu,192.168.110.74,230.79604768753052,1,2,3,279,66,3,0.9701406071413309,1996,1.3498652484297051,39,0.002196476608317899,3111,1.2191039287515504,84,82bef802
0.28142562626778567,0.7683333333333334,0.7975918916707804,0.8470852477343103,0.23121866213673342,0.28142562626778567,0.0,205.93400382995605,False,0,1764910953,,False,1,72a0e2bb,2025-12-05_13-02-33,205.99312233924866,205.99312233924866,32700,ubuntu,192.168.110.74,205.99312233924866,1,2,3,468,70,3,0.9860223160078252,2022,1.3874592187724712,23,0.02184091033765325,2897,1.3813512602602298,88,72a0e2bb
0.3226770966452279,0.98,0.98,0.9839299317720731,0.3072546832913609,0.3226770966452279,0.0,184.3870496749878,False,0,1764911139,,False,1,b1441527,2025-12-05_13-05-39,184.44848704338074,184.44848704338074,36762,ubuntu,192.168.110.74,184.44848704338074,1,2,3,283,32,2,0.8719603030127379,1796,1.2362212554290155,31,0.40387179695697384,651,1.047541559445189,53,b1441527
0.3063684393821329,0.7403333333333333,0.7789635459484766,0.8250349320889064,0.24774865775035448,0.3063684393821329,0.0,216.13832068443298,False,0,1764911356,,False,1,0efa87b4,2025-12-05_13-09-16,216.19441032409668,216.19441032409668,40334,ubuntu,192.168.110.74,216.19441032409668,1,2,3,600,106,5,0.5331130216565056,1680,1.3696716783922271,99,0.12802645498303758,3149,1.1652628697769623,31,0efa87b4
