lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.2754715842037461,0.7611666666666668,0.8016874963775841,0.8049900121763193,0.228943969316428,0.2754715842037461,0.0,223.7528851032257,False,0,1764901086,,False,1,5167e930,2025-12-05_10-18-06,223.80934238433838,223.80934238433838,3881613,ubuntu,192.168.110.74,223.80934238433838,1,2,2,426,92,8,0.9428714911759738,655,1.3761701460480835,20,0.26764192530497244,1444,1.3023731567073384,74,5167e930
0.25750981839504866,0.3658531746031746,0.5459095212361731,0.7859709811889016,0.21906000597097605,0.25750981839504866,0.0,208.97376680374146,False,0,1764901296,,False,1,1a1b9c94,2025-12-05_10-21-36,209.050194978714,209.050194978714,3886310,ubuntu,192.168.110.74,209.050194978714,1,2,1,973,77,9,0.5538558594157593,1844,1.3157733417629203,75,0.8070179965498812,3757,1.2528866334470803,20,1a1b9c94
0.32623938375905437,0.9533333333333333,0.956637977354851,0.9731215474762418,0.24871520002936312,0.32623938375905437,0.0,218.1804175376892,False,0,1764901515,,False,1,368e13f6,2025-12-05_10-25-15,218.23935985565186,218.23935985565186,3890779,ubuntu,192.168.110.74,218.23935985565186,1,2,2,333,49,3,0.49852070935361337,709,0.9165469644517715,12,0.13533664423508862,7037,1.1989492314729773,47,368e13f6
0.31309784647607736,0.8983333333333334,0.8999787183401825,0.8961063192394285,0.28361207428243296,0.31309784647607736,0.0,214.3961238861084,False,0,1764901731,,False,1,6c7171fb,2025-12-05_10-28-51,214.4600110054016,214.4600110054016,3905911,ubuntu,192.168.110.74,214.4600110054016,1,2,3,393,60,3,0.15551061019993861,1116,1.0035643531731977,92,0.421485992491495,3098,1.0008312143961038,49,6c7171fb
0.3279120166643172,0.975,0.9699001185421922,0.9699901126663119,0.25705205579322643,0.3279120166643172,0.0,275.01037788391113,False,0,1764902007,,False,1,1d1681e3,2025-12-05_10-33-27,275.13561820983887,275.13561820983887,3924284,ubuntu,192.168.110.74,275.13561820983887,1,2,1,292,92,7,0.29247012125907756,1714,1.4362162996776766,85,0.544429548439262,3672,1.2023284623515573,20,1d1681e3
0.24037500805768736,0.7093333333333335,0.7476600087969583,0.8253006578534493,0.19626540742358795,0.24037500805768736,0.0,261.2834532260895,False,0,1764902269,,False,1,9d874423,2025-12-05_10-37-49,261.3638708591461,261.3638708591461,3929408,ubuntu,192.168.110.74,261.3638708591461,1,2,1,736,123,6,0.008403907138424926,1907,1.4952053523609756,46,0.9603227590596661,7595,1.4969923831752778,14,9d874423
0.254621453484516,0.6918333333333334,0.7368522261210404,0.8133215081163954,0.3298378779908283,0.254621453484516,0.0,226.52458596229553,False,0,1764902497,,False,1,e893e6eb,2025-12-05_10-41-37,226.61439561843872,226.61439561843872,3939613,ubuntu,192.168.110.74,226.61439561843872,1,2,1,629,127,6,0.39324657557633413,1386,1.1278945594376526,95,0.6542177313354175,591,0.9010272738798852,92,e893e6eb
0.23662654715544634,0.6915555555555557,0.7398131960608895,0.8297131425069388,0.20504925714462044,0.23662654715544634,0.0,249.74130272865295,False,0,1764902748,,False,1,ac3ea5c1,2025-12-05_10-45-48,249.79725646972656,249.79725646972656,3944299,ubuntu,192.168.110.74,249.79725646972656,1,2,3,609,102,10,0.842557899116807,1455,1.498933537265334,56,0.5545624193636243,5733,1.4807880551645145,31,ac3ea5c1
0.3398043445545427,0.98,0.98,0.9899159567995133,0.2888640587147247,0.3398043445545427,0.0,210.7723445892334,False,0,1764902960,,False,1,03c67d57,2025-12-05_10-49-20,210.8918833732605,210.8918833732605,3948584,ubuntu,192.168.110.74,210.8918833732605,1,2,1,260,40,1,0.262529111410093,2037,1.2283342104871844,68,0.026984936674987026,5488,1.089096691558095,72,03c67d57
0.3048521382168479,0.51,0.51,0.8188231743548752,0.2816679911972608,0.3048521382168479,0.0,444.46943616867065,False,0,1764903405,,False,1,ab4139b7,2025-12-05_10-56-45,444.54216289520264,444.54216289520264,3952880,ubuntu,192.168.110.74,444.54216289520264,1,2,1,1016,34,1,0.686078985504763,1049,1.1577264970201122,36,0.006188112047537775,5505,1.028688859228285,93,ab4139b7
