lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.29682134578945774,0.68,0.6983301655000039,0.8261451868705387,0.2558345758390379,0.29682134578945774,0.0,193.73009967803955,False,0,1764926329,,False,1,f8ffbaf2,2025-12-05_17-18-49,193.7854995727539,193.7854995727539,485400,ubuntu,192.168.110.74,193.7854995727539,1,2,2,963,94,2,0.9400943984861577,1439,1.2713864003585926,67,0.48110435627551174,4768,1.0344161644569483,76,f8ffbaf2
0.3423105555422474,0.98125,0.9750546431606576,0.9709951559525158,0.2672520173993992,0.3423105555422474,0.0,257.1066589355469,False,0,1764926587,,False,1,7470826d,2025-12-05_17-23-07,257.16630601882935,257.16630601882935,488695,ubuntu,192.168.110.74,257.16630601882935,1,2,3,319,79,8,0.058283112485157273,1628,1.4866995767510391,76,0.43367425696152295,6731,1.1847553076107404,21,7470826d
0.2527073247789945,0.7075,0.7484691951915906,0.8320782601562107,0.21436829772724864,0.2527073247789945,0.0,697.1993982791901,False,0,1764927286,,False,1,6d05048e,2025-12-05_17-34-46,697.2527968883514,697.2527968883514,497802,ubuntu,192.168.110.74,697.2527968883514,1,2,3,810,101,4,0.30147084823419823,1274,1.2802317492201194,78,0.4513387128337427,8060,1.4500435170988992,24,6d05048e
0.3125493518781863,0.6533333333333334,0.7005718514711665,0.8317311299545493,0.23957072280147876,0.3125493518781863,0.0,201.7738881111145,False,0,1764927488,,False,1,ab36e3d1,2025-12-05_17-38-08,201.82670307159424,201.82670307159424,508940,ubuntu,192.168.110.74,201.82670307159424,1,2,3,882,102,5,0.280985488817871,688,1.139629643102402,94,0.03408246736745957,7361,1.244662086485094,80,ab36e3d1
0.2657844176328897,0.7026230158730161,0.7409263236718817,0.8188051684167703,0.2641280872052016,0.2657844176328897,0.0,173.56235885620117,False,0,1764927663,,False,1,c02647ad,2025-12-05_17-41-03,173.61637783050537,173.61637783050537,511865,ubuntu,192.168.110.74,173.61637783050537,1,2,2,978,54,9,0.4173628270855313,1409,1.2182281414270884,73,0.931847179672978,1912,1.031105059790442,63,c02647ad
0.306948815134929,0.9825,0.971073002072638,0.9624662188045486,0.23906866852952413,0.306948815134929,0.0,252.2168526649475,False,0,1764927916,,False,1,1751703e,2025-12-05_17-45-16,252.33250403404236,252.33250403404236,515001,ubuntu,192.168.110.74,252.33250403404236,1,2,1,287,39,10,0.0015249063253938364,2004,1.493683546935933,44,0.01999377928341517,5104,1.3707580418753464,12,1751703e
0.3008157205487889,0.975,0.9687715665967411,0.9726258220590123,0.31957774465776917,0.3008157205487889,0.0,315.09586215019226,False,0,1764928233,,False,1,c380dfc2,2025-12-05_17-50-33,315.16241455078125,315.16241455078125,519485,ubuntu,192.168.110.74,315.16241455078125,1,2,3,264,127,8,0.8290969577222231,1998,1.4951150960508732,13,0.9129270475517635,756,0.9213441219190261,37,c380dfc2
0.2999029436398948,0.6172619047619048,0.6384017212346674,0.6879880444547696,0.2336224613664006,0.2999029436398948,0.0,238.5551483631134,False,0,1764928472,,False,1,1ccb143f,2025-12-05_17-54-32,238.64440321922302,238.64440321922302,525633,ubuntu,192.168.110.74,238.64440321922302,1,2,1,554,66,7,0.045880359382361124,513,0.9958727869257489,36,0.2667787681662952,6596,1.2089075997221426,44,1ccb143f
0.2570696380844305,0.65,0.6761859507142916,0.8350252486240552,0.21201623723945773,0.2570696380844305,0.0,202.36479663848877,False,0,1764928676,,False,1,c69761be,2025-12-05_17-57-56,202.42387771606445,202.42387771606445,578937,ubuntu,192.168.110.74,202.42387771606445,1,2,3,508,122,2,0.7059684707409333,961,1.401348162859081,93,0.7138397585128758,2577,1.3290907753765138,99,c69761be
0.3257908168660707,0.9181666666666666,0.9216488248861414,0.8776866773548656,0.2715798809754923,0.3257908168660707,0.0,242.2241234779358,False,0,1764928919,,False,1,4047088b,2025-12-05_18-01-59,242.28475737571716,242.28475737571716,582129,ubuntu,192.168.110.74,242.28475737571716,1,2,3,402,72,6,0.6209185953518134,1719,0.9157929191771073,17,0.2323930787445047,6151,1.0689133406878109,12,4047088b
