lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.3481574670242036,0.9733333333333333,0.9733944157829637,0.9783610617215557,0.28333611649767265,0.3481574670242036,0.0,205.54964995384216,False,0,1764929951,,False,1,2083f940,2025-12-05_18-19-11,205.61060547828674,205.61060547828674,624853,ubuntu,192.168.110.74,205.61060547828674,1,2,3,314,42,3,0.40616614301543885,700,0.9348841723796806,81,0.24288054827843797,4850,1.0834294101395059,64,2083f940
0.3300681455557816,0.975,0.9753970701415483,0.9693639035321805,0.2733450656679095,0.3300681455557816,0.0,240.0965654850006,False,0,1764930193,,False,1,39ae5080,2025-12-05_18-23-13,240.21155881881714,240.21155881881714,631161,ubuntu,192.168.110.74,240.21155881881714,1,2,1,333,81,5,0.3613533645105911,946,1.2875151542093386,86,0.726101138585357,8190,0.9632797066193555,46,39ae5080
0.28943841719691055,0.7731666666666668,0.80515272793788,0.8604158287533913,0.31676149179380764,0.28943841719691055,0.0,193.8658947944641,False,0,1764930388,,False,1,bc008972,2025-12-05_18-26-28,193.92504572868347,193.92504572868347,648016,ubuntu,192.168.110.74,193.92504572868347,1,2,2,551,99,7,0.10147006703864203,1874,1.0721341215563165,60,0.40711789182382707,1632,0.9512424654809374,64,bc008972
0.24580648053214443,0.695,0.7264417446143194,0.8208295546154935,0.2143385744920992,0.24580648053214443,0.0,140.77857303619385,False,0,1764930529,,False,1,26533f4a,2025-12-05_18-28-49,140.85867762565613,140.85867762565613,651648,ubuntu,192.168.110.74,140.85867762565613,1,2,1,892,105,4,0.2237051218782834,733,0.9240945503109271,13,0.5593354439508681,1609,1.4398890926284724,88,26533f4a
0.2319352974363573,0.3848134920634921,0.6128073306576761,0.8069391185648256,0.2646402069116077,0.2319352974363573,0.0,156.14898085594177,False,0,1764930687,,False,1,48746c5a,2025-12-05_18-31-27,156.22871208190918,156.22871208190918,654149,ubuntu,192.168.110.74,156.22871208190918,1,2,1,959,50,10,0.5807134758484265,1821,0.9530082032784938,19,0.5580467400485644,649,1.0932364007122242,70,48746c5a
0.3046449241969262,0.98,0.98,0.9797637610336213,0.23994240422103233,0.3046449241969262,0.0,194.0607566833496,False,0,1764930882,,False,1,7d318281,2025-12-05_18-34-42,194.12440609931946,194.12440609931946,657488,ubuntu,192.168.110.74,194.12440609931946,1,2,3,342,35,2,0.9168609162517234,1291,1.4308659709188922,98,0.014793894561860477,6432,1.3455202515321627,11,7d318281
0.2832947893450106,0.51,0.51,0.8042976925884926,0.2326360722430164,0.2832947893450106,0.0,149.18764543533325,False,0,1764931032,,False,1,3ce45a28,2025-12-05_18-37-12,149.2459328174591,149.2459328174591,677130,ubuntu,192.168.110.74,149.2459328174591,1,2,3,637,57,1,0.6918315522443599,542,1.1723347535976352,57,0.0969121165136656,4114,1.2156224789018297,27,3ce45a28
0.2812308479000425,0.7576785714285714,0.777422042254278,0.821021239455406,0.25872361340711125,0.2812308479000425,0.0,253.19840335845947,False,0,1764931287,,False,1,20ff4a12,2025-12-05_18-41-27,253.25881457328796,253.25881457328796,721461,ubuntu,192.168.110.74,253.25881457328796,1,2,3,466,125,8,0.8421184762227525,1329,1.4720854063844104,79,0.9982308271295572,3998,1.1383536030453025,99,20ff4a12
0.28617628115116595,0.65,0.6830660039601623,0.7840416902324752,0.22515405382869288,0.28617628115116595,0.0,171.91041040420532,False,0,1764931460,,False,1,b181c6c3,2025-12-05_18-44-20,171.9648313522339,171.9648313522339,725873,ubuntu,192.168.110.74,171.9648313522339,1,2,3,802,33,3,0.4055416825458311,984,1.0399379679147285,34,0.18482388107952552,6299,1.290147664390994,41,b181c6c3
0.2897523231301136,0.945,0.9444676483268346,0.9671702588892925,0.24308033743958973,0.2897523231301136,0.0,575.9229247570038,False,0,1764932037,,False,1,f45a4dbd,2025-12-05_18-53-57,575.9812769889832,575.9812769889832,728504,ubuntu,192.168.110.74,575.9812769889832,1,2,2,274,66,7,0.18824117556302206,1548,1.3202803988322696,36,0.3085491202624625,5876,1.491309515248212,80,f45a4dbd
