params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9545,0.9541520444478858,0.9384469915646888,68.27649760246277,3114,False,1,1,68.32801175117493,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9545,0.953741057700248,0.9379069693472711,47.086177110672,3114,False,1,2,115.46591830253601,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8337422013282776, 'chat_num_ctx': 5195.0, 'chat_repeat_penalty': 1.4789583683013916, 'chat_top_k': 70.0}",,,0.9486686516034828,230.23695540428162,235616,False,2,3,345.80025005340576,0.2626047260908663,0.20783238528191053,0.2626047260908663,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.1487947404384613, 'chat_num_ctx': 1954.0, 'chat_repeat_penalty': 0.9312440156936646, 'chat_top_k': 52.0}",,,0.9379069693472711,120.57709169387817,447219,False,2,4,466.4810948371887,0.3037707787252311,0.2467606669974778,0.3037707787252311,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6202930808067322, 'chat_num_ctx': 6712.0, 'chat_repeat_penalty': 1.2942121028900146, 'chat_top_k': 20.0}",,,0.9420975222553831,112.80240058898926,322731,False,2,5,579.4087600708008,0.3151698637313114,0.2347503235544054,0.3151698637313114,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4284180700778961, 'chat_num_ctx': 3472.0, 'chat_repeat_penalty': 1.0930981636047363, 'chat_top_k': 80.0}",,,0.9541925873386845,240.5791187286377,153394,False,2,6,820.1059415340424,0.33946172801875546,0.2663037448594926,0.33946172801875546,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.6801093220710754, 'chat_num_ctx': 1079.0, 'chat_repeat_penalty': 1.1447457075119019, 'chat_top_k': 89.0}",,,0.9585662433013451,78.63499236106873,112198,False,2,7,898.8523287773132,0.3270920915187864,0.2509179134607736,0.3270920915187864,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4207424050860878, 'chat_num_ctx': 3543.0, 'chat_repeat_penalty': 1.0877908880092628, 'chat_top_k': 81.0}",,,0.9541925873386845,81.28061246871948,153323,False,2,8,981.2473428249359,0.33934617252776983,0.2670794864047629,0.33934617252776983,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.36907028056554964, 'chat_num_ctx': 3055.0, 'chat_repeat_penalty': 1.0722557927084302, 'chat_top_k': 33.0}",,,0.9541925873386845,80.03732991218567,152996,False,2,9,1062.3120770454407,0.336907269734727,0.2803269586008793,0.336907269734727,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.5965343558640898, 'chat_num_ctx': 3099.0, 'chat_repeat_penalty': 1.040333005621902, 'chat_top_k': 71.0}",,,0.9541925873386845,83.1001341342926,153644,False,2,10,1146.4369130134583,0.3335933113811241,0.2606063299618345,0.3335933113811241,0.0
