lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.27650445759220543,0.6686666666666667,0.6971286236535292,0.8102848279406585,0.2224570776713124,0.27650445759220543,0.0,390.3263773918152,False,0,1767312442,,False,1,4044923a,2026-01-02_08-07-22,390.3824303150177,390.3824303150177,3567643,ubuntu,192.168.110.74,390.3824303150177,1,2,3,674,99,6,0.1751480528529269,1355,1.243124260770713,81,0.17771064692562322,1642,1.1947583170923475,74,4044923a
0.2714163661748194,0.87,0.87,0.9078255781131737,0.23819401517950545,0.2714163661748194,0.0,347.91714215278625,False,0,1767312791,,False,1,6e8a3643,2026-01-02_08-13-11,347.9742410182953,347.9742410182953,3581721,ubuntu,192.168.110.74,347.9742410182953,1,2,2,416,87,1,0.7737160699981672,775,0.9430596575225112,27,0.027160318646910153,3448,1.161199633603934,59,6e8a3643
0.28434363062439455,0.880095238095238,0.8835873840891008,0.8469442052836051,0.21950424189521325,0.28434363062439455,0.0,470.3019893169403,False,0,1767313263,,False,1,893b2586,2026-01-02_08-21-03,470.3579707145691,470.3579707145691,3593614,ubuntu,192.168.110.74,470.3579707145691,1,2,2,409,57,9,0.05787641643526176,752,0.9464296886734316,51,0.006656025291873591,6552,0.9149255152218245,13,893b2586
0.2933586339578327,0.8229285714285716,0.8308540548765038,0.8543718158736184,0.21805782535141763,0.2933586339578327,0.0,433.6125679016113,False,0,1767313697,,False,1,d54d639f,2026-01-02_08-28-17,433.6692416667938,433.6692416667938,3611835,ubuntu,192.168.110.74,433.6692416667938,1,2,2,440,42,9,0.46553950525300836,1509,1.457788722183384,30,0.5429318143994332,4050,0.925862394862281,26,d54d639f
0.2941082523251925,0.9633333333333334,0.9592119182825882,0.9651648216875311,0.2147961282887789,0.2941082523251925,0.0,517.373913526535,False,0,1767314216,,False,1,f7324213,2026-01-02_08-36-56,517.4336037635803,517.4336037635803,3622581,ubuntu,192.168.110.74,517.4336037635803,1,2,2,297,89,8,0.10317563844526534,658,1.2267781319673439,17,0.0030775519615069413,2571,1.0218922399364343,51,f7324213
0.250499851406919,0.12833333333333333,0.1287230956021002,0.642134240864349,0.21105443420699505,0.250499851406919,0.0,346.6757242679596,False,0,1767314564,,False,1,6f30adb8,2026-01-02_08-42-44,346.75430393218994,346.75430393218994,3635037,ubuntu,192.168.110.74,346.75430393218994,1,2,1,1015,118,3,0.9798857338187381,1946,1.2308040884092113,10,0.9681972665987354,536,1.497009294437416,98,6f30adb8
0.29109543431674806,0.7531666666666668,0.783532466181837,0.8454266350780926,0.21575252568679734,0.29109543431674806,0.0,394.7817621231079,False,0,1767314960,,False,1,fdcf16d9,2026-01-02_08-49-20,394.83588337898254,394.83588337898254,3646224,ubuntu,192.168.110.74,394.83588337898254,1,2,3,760,121,6,0.3852939002978189,648,1.4987603186116734,94,0.43513824362334685,7660,1.4615633335649205,38,fdcf16d9
0.29851323665818813,0.975,0.9687956322466451,0.9711822460364502,0.20789736561318006,0.29851323665818813,0.0,424.6188817024231,False,0,1767315385,,False,1,9bcc6ceb,2026-01-02_08-56-25,424.772940158844,424.772940158844,3657049,ubuntu,192.168.110.74,424.772940158844,1,2,1,258,64,8,0.010864927744554165,1041,1.0937192066912986,55,0.9794329728776838,5844,1.0486889232399756,99,9bcc6ceb
