params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9255952380952381,0.9245846404606768,0.9485420130452511,230.1322159767151,3672,False,1,1,230.18790745735168,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9230952380952381,0.9236341569529715,0.9444336512581784,158.61109852790833,3672,False,1,2,388.8532729148865,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.9479660798033881,119.69264841079712,333623,False,2,3,508.6518633365631,0.3181668005475314,0.2408229169860816,0.3181668005475314,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 1574, 'chat_repeat_penalty': 0.909022778981046, 'chat_temperature': 0.8686738971030776, 'chat_top_k': 15}",,,0.9644217023652856,62.889798641204834,79909,False,2,4,571.6410937309265,0.3094043211088314,0.2909172753862404,0.3094043211088314,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7536, 'chat_repeat_penalty': 0.9199905226277776, 'chat_temperature': 0.5589608989296322, 'chat_top_k': 100}",,,0.9444336512581784,146.0642807483673,529333,False,2,5,717.8050074577332,0.3265572858664758,0.26829131620095414,0.3265572858664758,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 944, 'chat_repeat_penalty': 0.9110096728747455, 'chat_temperature': 0.35417837930131113, 'chat_top_k': 82}",,,0.9644217023652856,65.18303990364075,80400,False,2,6,783.0873351097107,0.30462938233925074,0.2949684216483168,0.30462938233925074,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 7660, 'chat_repeat_penalty': 0.9187252868474824, 'chat_temperature': 0.7983522995856169, 'chat_top_k': 16}",,,0.9472433112115135,126.78315711021423,431321,False,2,7,909.9691741466522,0.32052684459817754,0.27404415829350415,0.32052684459817754,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7511, 'chat_repeat_penalty': 0.9281412455053254, 'chat_temperature': 0.554279452619444, 'chat_top_k': 100}",,,0.9444336512581784,146.83036065101624,529456,False,2,8,1057.3026871681213,0.33249130253376996,0.27616649274432437,0.33249130253376996,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7521, 'chat_repeat_penalty': 0.9296313512466988, 'chat_temperature': 0.5493580740771148, 'chat_top_k': 100}",,,0.9444336512581784,145.10464477539062,529161,False,2,9,1203.1984210014343,0.33291392692863087,0.2733906745674997,0.33291392692863087,0.0
"{'RETRIEVER_K': 3, 'chat_num_ctx': 5441, 'chat_repeat_penalty': 1.2713334716776816, 'chat_temperature': 0.5072484668384589, 'chat_top_k': 11}",,,0.9529393588540687,88.20662665367126,183198,False,2,10,1291.5047721862793,0.3019842264873455,0.23179734312553826,0.3019842264873455,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7456, 'chat_repeat_penalty': 0.9317305559343323, 'chat_temperature': 0.5536143399169704, 'chat_top_k': 100}",,,0.9444336512581784,144.38512420654297,529071,False,2,11,1436.4333639144897,0.33150241149474874,0.2804790273775083,0.33150241149474874,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 1741, 'chat_repeat_penalty': 1.3074523553249104, 'chat_temperature': 0.8010710956977193, 'chat_top_k': 43}",,,0.9479660798033881,78.40450167655945,330474,False,2,12,1514.9379289150238,0.2607821951153236,0.2252776914050809,0.2607821951153236,0.0
"CHUNK_SIZE                   947.000000
CHUNK_OVERLAP                102.000000
embedding_temperature          0.839603
embedding_num_ctx           1351.000000
embedding_repeat_penalty       1.011141
embedding_top_k               29.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7101507936507939,0.7387004247670622,0.8243861667640661,191.5647497177124,3672,False,1,13,1706.5615384578705,,,,
"CHUNK_SIZE                   400.000000
CHUNK_OVERLAP                 76.000000
embedding_temperature          0.402001
embedding_num_ctx           1104.000000
embedding_repeat_penalty       1.409192
embedding_top_k               61.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.9640000000000001,0.9423097688851355,0.8687405901508852,292.2152142524719,3672,False,1,14,1998.8312125205994,,,,
"CHUNK_SIZE                  315.000000
CHUNK_OVERLAP                89.000000
embedding_temperature         0.030787
embedding_num_ctx           960.000000
embedding_repeat_penalty      1.440642
embedding_top_k             100.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.976,0.9699924737860063,0.9611871867148029,257.5754141807556,3672,False,1,15,2256.4630086421967,,,,
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7521, 'chat_repeat_penalty': 0.9296313512466988, 'chat_temperature': 0.5493580740771148, 'chat_top_k': 100}",,,0.9611871867148029,137.18528652191162,436345,False,2,16,2393.754078388214,0.3161199947945342,0.2536046227379271,0.3161199947945342,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7511, 'chat_repeat_penalty': 0.9281412455053254, 'chat_temperature': 0.554279452619444, 'chat_top_k': 100}",,,0.9611871867148029,136.45290184020996,436161,False,2,17,2530.3056840896606,0.3212762301922254,0.25871184196073926,0.3212762301922254,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7456, 'chat_repeat_penalty': 0.9317305559343323, 'chat_temperature': 0.5536143399169704, 'chat_top_k': 100}",,,0.9611871867148029,135.81425666809082,436121,False,2,18,2666.2189185619354,0.32132626319812985,0.2665803712611114,0.32132626319812985,0.0
"{'RETRIEVER_K': 4, 'chat_num_ctx': 1402, 'chat_repeat_penalty': 1.2296973750039195, 'chat_temperature': 0.8846256914700581, 'chat_top_k': 84}",,,0.9701029957119028,71.60665988922119,189781,False,2,19,2737.9248881340027,0.27770160441251845,0.2465058662649857,0.27770160441251845,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 4700, 'chat_repeat_penalty': 1.1400615998213097, 'chat_temperature': 0.6166984824429325, 'chat_top_k': 64}",,,0.9630756972717839,118.97894883155823,354994,False,2,20,2857.003655910492,0.32601004647431525,0.2573868189912456,0.32601004647431525,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 6357, 'chat_repeat_penalty': 0.998402692828685, 'chat_temperature': 0.5706567689503372, 'chat_top_k': 97}",,,0.9630756972717839,118.56805300712585,354882,False,2,21,2976.1318547725677,0.3322242962646753,0.27036923326916684,0.3322242962646753,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 774, 'chat_repeat_penalty': 1.1704048543961976, 'chat_temperature': 0.4583836769044116, 'chat_top_k': 76}",,,0.9836479068745606,65.25261664390564,108804,False,2,22,3041.4868533611298,0.3056181895812171,0.26169221799321823,0.3056181895812171,0.0
"{'RETRIEVER_K': 9, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 0.900712316435241, 'chat_temperature': 0.5803658604915812, 'chat_top_k': 36}",,,0.0,4503.150615930557,0,True,2,23,7545.2725439071655,0.0,,,
