params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6902738095238096,0.7533832864778041,0.8126930709751354,239.4280185699463,3672,False,1,1,239.4812469482422,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.96,0.9548947407863654,0.9692258286655117,194.5403745174408,3672,False,1,2,434.0774841308594,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.9742652388119827,102.98862195014954,272372,False,2,3,537.1709423065186,0.32461295836440307,0.25597301447842025,0.32461295836440307,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 8093, 'chat_repeat_penalty': 1.4881489198051496, 'chat_temperature': 0.14316171793303223, 'chat_top_k': 97}",,,0.9856494508776926,56.779929399490356,67536,False,2,4,594.0497155189514,0.28646577154166986,0.2461281343851166,0.28646577154166986,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 1077, 'chat_repeat_penalty': 1.2959568442234626, 'chat_temperature': 0.08540512326000149, 'chat_top_k': 98}",,,0.9856494508776926,70.34992051124573,70245,False,2,5,664.4990339279175,0.3250433391385938,0.25137620278086287,0.3250433391385938,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 8123, 'chat_repeat_penalty': 0.9823314047394102, 'chat_temperature': 0.8620888647702851, 'chat_top_k': 13}",,,0.9713133929072478,116.23145341873169,353566,False,2,6,780.829749584198,0.3377992960252574,0.2720874927816967,0.3377992960252574,0.0
"{'RETRIEVER_K': 5, 'chat_num_ctx': 1060, 'chat_repeat_penalty': 1.4368281637754057, 'chat_temperature': 0.8690132920018943, 'chat_top_k': 10}",,,0.9759852197322827,64.91321468353271,228745,False,2,7,845.8419370651245,0.25268009024467947,0.22165861158194464,0.25268009024467947,0.0
"{'RETRIEVER_K': 7, 'chat_num_ctx': 7270, 'chat_repeat_penalty': 1.0299304978032753, 'chat_temperature': 0.7780115535976729, 'chat_top_k': 23}",,,0.9728939478058036,107.05323338508606,311975,False,2,8,953.6370635032654,0.3373242015357137,0.27591857230948214,0.3373242015357137,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 3375, 'chat_repeat_penalty': 1.0702980406248268, 'chat_temperature': 0.07733533236579017, 'chat_top_k': 99}",,,0.9848664979484696,78.46532249450684,112350,False,2,9,1032.912662744522,0.34752369155934737,0.27626049365255506,0.34752369155934737,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 4591, 'chat_repeat_penalty': 0.9535510059536838, 'chat_temperature': 0.1852566920008521, 'chat_top_k': 93}",,,0.9713133929072478,118.89956784248352,353913,False,2,10,1152.4693508148193,0.3509315931946124,0.27720586064565395,0.3509315931946124,0.0
"{'RETRIEVER_K': 4, 'chat_num_ctx': 3306, 'chat_repeat_penalty': 0.9, 'chat_temperature': 0.6967341788592001, 'chat_top_k': 100}",,,0.9772585804168457,90.97095561027527,192720,False,2,11,1244.076520204544,0.3155787977293887,0.26442923562365156,0.3155787977293887,0.0
"{'RETRIEVER_K': 9, 'chat_num_ctx': 6360, 'chat_repeat_penalty': 1.0254817801448426, 'chat_temperature': 0.0, 'chat_top_k': 68}",,,0.9700544371060522,124.1489486694336,393610,False,2,12,1368.9217579364777,0.3524692644607753,0.27746497393838093,0.3524692644607753,0.0
"CHUNK_SIZE                  642.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.884989
embedding_num_ctx           813.000000
embedding_repeat_penalty      1.308660
embedding_top_k              70.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.96,0.9543841562384394,0.9679852895146375,190.63830733299255,3672,False,1,13,1559.6205942630768,,,,
"CHUNK_SIZE                   417.000000
CHUNK_OVERLAP                 94.000000
embedding_temperature          0.288696
embedding_num_ctx           1476.000000
embedding_repeat_penalty       0.955424
embedding_top_k               38.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.8634999999999999,0.8737945197213464,0.8220195413072866,298.9128768444061,3672,False,1,14,1858.5871365070343,,,,
"{'RETRIEVER_K': 9, 'chat_num_ctx': 6360, 'chat_repeat_penalty': 1.0254817801448426, 'chat_temperature': 0.0, 'chat_top_k': 68}",,,0.9689614039812158,129.8481478691101,395093,False,2,15,1988.5398528575897,0.3528571319613729,0.27786721007555426,0.3528571319613729,0.0
