params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7532460317460319,0.7820778267200956,0.8210288517514488,243.6937301158905,3672,False,1,1,243.7476544380188,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7628571428571429,0.7819292175996473,0.8351985377088939,215.27236557006836,3672,False,1,2,459.0730764865875,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.8294892497739077,121.34958100318909,632217,False,2,3,580.5374538898468,0.28720302129101705,0.25699126000626266,0.28720302129101705,0.0
"{'RETRIEVER_K': 9, 'chat_num_ctx': 711, 'chat_repeat_penalty': 0.9138625641290977, 'chat_temperature': 0.8830514010116396, 'chat_top_k': 41}",,,0.832126137770507,52.81360077857971,944545,False,2,4,633.4507482051849,0.2369842665929136,0.30954957270427036,0.2369842665929136,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 7541, 'chat_repeat_penalty': 1.052497039555731, 'chat_temperature': 0.9582257095942395, 'chat_top_k': 30}",,,0.8456528742954148,80.60454869270325,216032,False,2,5,714.1556539535522,0.298702502644777,0.2669680305382796,0.298702502644777,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 2762, 'chat_repeat_penalty': 0.9408959600103882, 'chat_temperature': 0.09029910407499786, 'chat_top_k': 41}",,,0.8436734138839108,65.19466280937195,113832,False,2,6,779.4502141475677,0.2993013679596203,0.3119321218382553,0.2993013679596203,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 6642, 'chat_repeat_penalty': 1.4835639947854444, 'chat_temperature': 0.1375097695364612, 'chat_top_k': 94}",,,0.8315536549066438,153.35125041007996,840996,False,2,7,932.901713848114,0.25340869933772847,0.2204717240626099,0.25340869933772847,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 4312, 'chat_repeat_penalty': 0.9972305962424549, 'chat_temperature': 0.38410579797692823, 'chat_top_k': 39}",,,0.8456528742954148,81.83294463157654,216244,False,2,8,1015.2795376777649,0.3089252566450415,0.28456274160777506,0.3089252566450415,0.0
"{'RETRIEVER_K': 3, 'chat_num_ctx': 2810, 'chat_repeat_penalty': 1.0215963789107523, 'chat_temperature': 0.15074143149647212, 'chat_top_k': 46}",,,0.8447824454633652,97.5785481929779,320568,False,2,9,1113.4667716026306,0.3181267089639464,0.28173667023262927,0.3181267089639464,0.0
"{'RETRIEVER_K': 3, 'chat_num_ctx': 1711, 'chat_repeat_penalty': 1.3153360347828824, 'chat_temperature': 0.2281528922041332, 'chat_top_k': 27}",,,0.8447824454633652,76.06416964530945,319170,False,2,10,1190.2631752490997,0.2913502042723138,0.24443474525382525,0.2913502042723138,0.0
"{'RETRIEVER_K': 3, 'chat_num_ctx': 4347, 'chat_repeat_penalty': 0.9, 'chat_temperature': 0.12405411854611822, 'chat_top_k': 71}",,,0.8447824454633652,101.50359773635864,320572,False,2,11,1292.449722290039,0.3044804173508614,0.28902736379210586,0.3044804173508614,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 2378, 'chat_repeat_penalty': 0.9733718667760156, 'chat_temperature': 0.786070715620804, 'chat_top_k': 48}",,,0.8294892497739077,85.61947345733643,631063,False,2,12,1378.170292854309,0.2783883915984579,0.292038459875793,0.2783883915984579,0.0
"CHUNK_SIZE                   674.000000
CHUNK_OVERLAP                 66.000000
embedding_temperature          0.149345
embedding_num_ctx           1166.000000
embedding_repeat_penalty       1.497001
embedding_top_k               20.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9514285714285714,0.9470331157943203,0.9634967641329942,200.3238010406494,3672,False,1,13,1578.5565223693848,,,,
"{'RETRIEVER_K': 2, 'chat_num_ctx': 7541, 'chat_repeat_penalty': 1.052497039555731, 'chat_temperature': 0.9582257095942395, 'chat_top_k': 30}",,,0.9757083037979831,75.33483719825745,116009,False,2,14,1653.996594429016,0.324566853157626,0.26771357835519866,0.324566853157626,0.0
