params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.925,0.926512472544665,0.9698137663891994,223.91842079162598,3672,False,1,1,223.97368264198303,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7432500000000001,0.784902374640184,0.8300954196879602,129.8215024471283,3672,False,1,2,353.84860706329346,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8983904719352722, 'chat_num_ctx': 5460.0, 'chat_repeat_penalty': 1.3899929523468018, 'chat_top_k': 22.0}",,,0.9724303627082742,315.9160397052765,256150,False,2,3,669.8658974170685,0.29389821509024316,0.21439090484700532,0.29389821509024316,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.36962488293647766, 'chat_num_ctx': 3824.0, 'chat_repeat_penalty': 0.9757745862007141, 'chat_top_k': 77.0}",,,0.9698137663891994,324.8177824020386,439198,False,2,4,994.786527633667,0.29790667332064563,0.21419096755616107,0.29790667332064563,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 6809.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9722324087463275,126.76144218444824,261877,False,2,5,1121.6476089954376,0.3204098635027078,0.2279294094831149,0.3204098635027078,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.13796061277389526, 'chat_num_ctx': 1336.0, 'chat_repeat_penalty': 1.1578779220581055, 'chat_top_k': 38.0}",,,0.9717637366729385,271.40790915489197,100770,False,2,6,1393.1547493934631,0.29105810882646804,0.21844690817998458,0.29105810882646804,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6956145763397217, 'chat_num_ctx': 3140.0, 'chat_repeat_penalty': 1.0850783586502075, 'chat_top_k': 55.0}",,,0.973828733078743,266.43125200271606,174159,False,2,7,1659.685627937317,0.2988364719647682,0.21642892587513415,0.2988364719647682,0.0
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7068968253968254,0.7478388400322862,0.8145856405542236,210.10578846931458,3672,False,1,8,1869.8445444107056,,,,
"CHUNK_SIZE                   416.000000
CHUNK_OVERLAP                 80.000000
embedding_temperature          0.354996
embedding_num_ctx           1168.000000
embedding_repeat_penalty       1.158019
embedding_top_k               32.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.925,0.926512472544665,0.9698137663891994,295.80284309387207,3672,False,1,9,2165.7026624679565,,,,
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 6809.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9722324087463275,125.99787950515747,261877,False,2,10,2291.799519300461,0.3204098635027078,0.2279294094831149,0.3204098635027078,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6956145763397217, 'chat_num_ctx': 3140.0, 'chat_repeat_penalty': 1.0850783586502075, 'chat_top_k': 55.0}",,,0.973828733078743,266.312655210495,174159,False,2,11,2558.211778640747,0.2988364719647682,0.21642892587513415,0.2988364719647682,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.6314982175827026, 'chat_num_ctx': 8057.0, 'chat_repeat_penalty': 1.1222182512283325, 'chat_top_k': 89.0}",,,0.9698137663891994,337.5238904953003,440152,False,2,12,2896.7506947517395,0.3017339830592009,0.21860763326745708,0.3017339830592009,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.511726909133633, 'chat_num_ctx': 766.0, 'chat_repeat_penalty': 1.3932923801266235, 'chat_top_k': 75.0}",,,0.9698137663891994,308.79148173332214,447591,False,2,13,3205.641172647476,0.26476870033821276,0.19545031088670017,0.26476870033821276,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.8567931008511179, 'chat_num_ctx': 3807.0, 'chat_repeat_penalty': 1.4382700959705843, 'chat_top_k': 91.0}",,,0.9702677967128449,311.4128530025482,400565,False,2,14,3517.153123855591,0.2858472998252221,0.20579567376453778,0.2858472998252221,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 7389.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9698137663891994,157.39375853538513,412888,False,2,15,3675.6113250255585,0.3162032984544228,0.22433742384995636,0.3162032984544228,0.0
