lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.2502565383787302,0.4,0.4288045457857207,0.7532999541947386,0.19151861609326207,0.2502565383787302,0.0,262.4734423160553,False,0,1767279821,,False,1,7556f7b3,2026-01-01_23-03-41,262.5285189151764,262.5285189151764,2462110,ubuntu,192.168.110.74,262.5285189151764,1,0,2,713,70,2,0.8450282946742644,1596,1.4392907425836161,93,0.7949603956830138,7348,1.451811122947576,25,7556f7b3
0.2562234484310583,0.44818253968253996,0.5938532846475618,0.7709920315926244,0.17954636889359285,0.2562234484310583,0.0,342.3654115200043,False,0,1767280164,,False,1,1c53b4d0,2026-01-01_23-09-24,342.4189066886902,342.4189066886902,2472428,ubuntu,192.168.110.74,342.4189066886902,1,0,3,937,95,10,0.8573508210679283,1663,1.3490320065657053,75,0.9964797654810579,7315,0.9070628147578803,44,1c53b4d0
0.2597788653150099,0.5971904761904764,0.6687321471063123,0.8117475770717456,0.18934550159844982,0.2597788653150099,0.0,277.0730471611023,False,0,1767280443,,False,1,07e5d14f,2026-01-01_23-14-03,277.12653374671936,277.12653374671936,2482723,ubuntu,192.168.110.74,277.12653374671936,1,0,2,590,87,7,0.27201690126984734,612,1.2966086043807232,49,0.13398586780053978,2469,1.3316441749924668,22,07e5d14f
0.2594396612140387,0.5685833333333333,0.6943406608509106,0.8230430544508249,0.18165640601517372,0.2594396612140387,0.0,314.18266320228577,False,0,1767280758,,False,1,86bbd472,2026-01-01_23-19-18,314.25352025032043,314.25352025032043,2490814,ubuntu,192.168.110.74,314.25352025032043,1,0,1,511,96,8,0.5301316664679386,1719,1.032164790092904,29,0.8786577014609794,3926,1.1144887003634385,76,86bbd472
0.25925176483736373,0.6102738095238096,0.6756655881258404,0.790065559641909,0.18169363622779447,0.25925176483736373,0.0,388.5097908973694,False,0,1767281147,,False,1,b8affc2b,2026-01-01_23-25-47,388.5740661621094,388.5740661621094,2499681,ubuntu,192.168.110.74,388.5740661621094,1,0,1,792,62,8,0.719914680026178,1117,1.29925220245468,23,0.9479745838737372,7215,1.3589188234169034,90,b8affc2b
0.25981098211044745,0.9683333333333333,0.9780657359638273,0.9627982013833873,0.18071396143909285,0.25981098211044745,0.0,308.56677746772766,False,0,1767281457,,False,1,1f06b10f,2026-01-01_23-30-57,308.6212041378021,308.6212041378021,2511251,ubuntu,192.168.110.74,308.6212041378021,1,0,2,315,126,3,0.03510596818174072,551,1.062080254032979,53,0.04814560525086503,596,1.1919894976715475,18,1f06b10f
0.2678777910568452,0.94,0.94,0.9772426487892649,0.18525426999639638,0.2678777910568452,0.0,332.83224725723267,False,0,1767281791,,False,1,0026671c,2026-01-01_23-36-31,332.8878700733185,332.8878700733185,2521622,ubuntu,192.168.110.74,332.8878700733185,1,0,2,270,126,1,0.07991307970391615,513,0.921556195203799,59,0.03085226535475233,594,1.1003234682998602,12,0026671c
0.24900386115941558,0.9633333333333333,0.970234474827425,0.9555035184390092,0.17284874820641147,0.24900386115941558,0.0,272.7918689250946,False,0,1767282065,,False,1,992e0c34,2026-01-01_23-41-05,272.8497703075409,272.8497703075409,2536124,ubuntu,192.168.110.74,272.8497703075409,1,0,3,259,33,4,0.06718570376543696,991,0.923719046459362,97,0.37619836467395557,928,0.9520922666475022,53,992e0c34
0.25799035403062653,0.8513333333333334,0.8623202004596198,0.8603913146696165,0.1807320335980749,0.25799035403062653,0.0,344.72708439826965,False,0,1767282411,,False,1,4fa74f59,2026-01-01_23-46-51,344.7807195186615,344.7807195186615,2544538,ubuntu,192.168.110.74,344.7807195186615,1,0,2,405,122,5,0.28053699560236217,837,0.9096091669798093,75,0.4437244348601251,4950,1.04941379712653,39,4fa74f59
0.251762296526666,0.49,0.49,0.8016108072823862,0.19953899860492108,0.251762296526666,0.0,239.67123746871948,False,0,1767282651,,False,1,f3fb79a6,2026-01-01_23-50-51,239.72565817832947,239.72565817832947,2555879,ubuntu,192.168.110.74,239.72565817832947,1,0,2,999,112,1,0.256303051583893,1364,1.1331825787695444,12,0.25339609991062506,2276,1.278845095427536,71,f3fb79a6
0.2491403460586387,0.52,0.52,0.8020076559824532,0.20399493360208965,0.2491403460586387,0.0,342.8817892074585,False,0,1767282995,,False,1,94547728,2026-01-01_23-56-35,342.9347732067108,342.9347732067108,2562278,ubuntu,192.168.110.74,342.9347732067108,1,0,3,434,43,1,0.5258555626398185,1986,0.9747309945951187,73,0.6584765304464646,5183,1.0183930601691666,11,94547728
