lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.2521046445737141,0.48833333333333334,0.5643431763543971,0.7919423863041757,0.18010133711220264,0.2521046445737141,0.0,301.1772356033325,False,0,1767269028,,False,1,3b75caaa,2026-01-01_20-03-48,301.23797512054443,301.23797512054443,2126629,ubuntu,192.168.110.74,301.23797512054443,1,0,1,878,97,3,0.8326320323149597,1003,0.9414308045241625,51,0.29826163136513073,1793,1.0274557643953335,54,3b75caaa
0.26727877825659363,0.6683333333333334,0.7047821204670551,0.8298307765128302,0.18841924003304025,0.26727877825659363,0.0,314.5027437210083,False,0,1767269344,,False,1,394a2a36,2026-01-01_20-09-04,314.55623745918274,314.55623745918274,2135534,ubuntu,192.168.110.74,314.55623745918274,1,0,2,678,44,4,0.727725743177325,997,1.4597207993087002,47,0.4141186324855384,6191,1.1105588009394864,70,394a2a36
0.2586025178797448,0.5970952380952382,0.6884894540092228,0.790949363749935,0.18065177977055977,0.2586025178797448,0.0,294.7847001552582,False,0,1767269640,,False,1,49226f94,2026-01-01_20-14-00,294.8364837169647,294.8364837169647,2144674,ubuntu,192.168.110.74,294.8364837169647,1,0,3,603,33,7,0.883315277380862,1973,1.082046065930505,85,0.06231294084407146,3228,0.9829851229671451,88,49226f94
0.2754010536913059,0.7034999999999999,0.7568999861293756,0.8302760121136207,0.1908867273758478,0.2754010536913059,0.0,371.61608695983887,False,0,1767270013,,False,1,947691f1,2026-01-01_20-20-13,371.6695520877838,371.6695520877838,2153242,ubuntu,192.168.110.74,371.6695520877838,1,0,3,578,104,6,0.9187225216693768,1178,0.9629154951316221,50,0.45366534380629886,6284,0.993268832430326,27,947691f1
0.26987048011227716,0.698595238095238,0.7523046440801301,0.8142627006576865,0.18372602515398587,0.26987048011227716,0.0,378.8984842300415,False,0,1767270393,,False,1,d918b987,2026-01-01_20-26-33,378.9515027999878,378.9515027999878,2163814,ubuntu,192.168.110.74,378.9515027999878,1,0,3,518,112,9,0.17187156139656068,1745,1.2588282465072766,83,0.09545503921499343,7214,1.3534803197015288,57,d918b987
0.2935619130951439,0.93,0.93,0.9738983677787293,0.20881519595456857,0.2935619130951439,0.0,259.8279478549957,False,0,1767270654,,False,1,a271a1f0,2026-01-01_20-30-54,259.8867995738983,259.8867995738983,2174771,ubuntu,192.168.110.74,259.8867995738983,1,0,3,299,70,1,0.38695213763983294,597,0.954213846871562,12,0.9629862901062082,4998,1.4891795047659133,13,a271a1f0
0.257055953448682,0.93,0.93,0.9691470511247902,0.18006550941716948,0.257055953448682,0.0,282.1008355617523,False,0,1767270937,,False,1,8a127684,2026-01-01_20-35-37,282.15952157974243,282.15952157974243,2183461,ubuntu,192.168.110.74,282.15952157974243,1,0,3,280,63,1,0.0005900534913674815,536,1.2636063396869819,12,0.9858397803839762,541,1.4649652549928915,16,8a127684
0.280319208510743,0.96,0.96,0.9746623802361519,0.19246776450869146,0.280319208510743,0.0,270.2389931678772,False,0,1767271208,,False,1,6a4ac34e,2026-01-01_20-40-08,270.33302450180054,270.33302450180054,2195661,ubuntu,192.168.110.74,270.33302450180054,1,0,1,260,69,1,0.3730233128116993,518,1.48652447503185,16,0.9361078927667432,4377,1.293159571290517,33,6a4ac34e
0.25496844623639275,0.8733333333333333,0.8855121951643623,0.8752732584077668,0.198484875084335,0.25496844623639275,0.0,283.5078604221344,False,0,1767271493,,False,1,ed3368dd,2026-01-01_20-44-53,283.5622022151947,283.5622022151947,2207267,ubuntu,192.168.110.74,283.5622022151947,1,0,2,392,127,3,0.5172043801050108,1476,1.1075072587504273,27,0.7297029650248593,8085,1.4684334394123344,11,ed3368dd
0.250953640999208,0.555861111111111,0.6757849654202311,0.7934707520329672,0.1854262951924233,0.250953640999208,0.0,284.06484055519104,False,0,1767271778,,False,1,fa402447,2026-01-01_20-49-38,284.1169981956482,284.1169981956482,2220830,ubuntu,192.168.110.74,284.1169981956482,1,0,3,986,85,9,0.5373328549761583,754,1.3699713928989474,33,0.7425470984100513,4372,1.226293462080006,96,fa402447
0.25535805045587656,0.63,0.6535673556428624,0.8118517310977063,0.18916570606035937,0.25535805045587656,0.0,309.09348583221436,False,0,1767272088,,False,1,eb9f1a52,2026-01-01_20-54-48,309.15558648109436,309.15558648109436,2228569,ubuntu,192.168.110.74,309.15558648109436,1,0,1,767,50,2,0.242997638212773,1569,0.9062954559193184,71,0.7584530886861833,2735,1.3894903390577282,43,eb9f1a52
